,line_id,stop_name,stop_order,stop_id
1544,1964125,Alt-Moabit Ecke Gotzkowskystrasse,2,196433
1545,1964125,U-Bhf. Turmstrasse,3,19641317
1546,1964125,Rathenowerstrasse Ecke Alt-Moabit,4,1964990
1547,1964125,Perlebergerstrasse Ecke Rathenowerstrasse,5,1964913
1548,1964125,Am Nordhafen Ecke Tegelerstrasse,6,196452
1549,1964125,Weddingplatz,7,19641369
1550,1964125,Gartenstrasse Ecke Grenzstrasse,8,1964371
1551,1964125,Wattstrasse Ecke Usedomerstrasse,9,19641366
1552,1964125,Vinetaplatz,10,19641339
1553,1964126,U-Bhf. Leinestrasse,0,19641295
1554,1964126,Siegfriedstrasse Ecke Hermannstrasse,1,19641155
1555,1964126,Silbersteinstrasse Ecke Hermannstrasse,2,19641158
1556,1964126,Mariendorfer Weg Ecke Hermannstrasse,3,1964777
1557,1964126,Germaniapromenade Ecke Hermannstrasse,4,1964375
1558,1964126,Franz-Körner-Strasse Ecke Britzer Damm,5,1964339
1559,1964126,Blaschkoallee Ecke Britzer Damm,6,1964163
1560,1964126,Britzer Damm Ecke Tempelhofer Weg,7,1964191
1561,1964126,Mohriner Alle Ecke Buckower Damm,8,1964805
1562,1964126,Gutschmidtstrasse Ecke Buckower Damm,9,1964430
1563,1964126,Schlosserweg Ecke Buckower Damm,10,19641101
1564,1964126,Zimmererweg Ecke Buckower Damm,11,19641446
1565,1964126,Dachdeckerweg Ecke Buckower Damm,12,1964245
1566,1964126,Parkfriedhof Neukölln,13,1964907
1567,1964126,Alt-Buckow Ecke Buckower Damm,14,196420
1568,1964127,Machandelweg,0,1964753
1569,1964127,U-Bhf. Ruhleben,1,19641304
1570,1964127,Grunewaldstrasse Ecke Ruhlebenerstrasse,2,1964420
1571,1964127,Klosterstrasse Ecke Carl-Schurz-Strasse,3,1964619
1572,1964127,Seeburgerstrasse Ecke Klosterstrasse,4,19641143
1573,1964127,Pichelsdorferstrasse Ecke Klosterstrasse,5,1964919
1574,1964127,Wilhelmstrasse Ecke Heerstrasse,6,19641404
1575,1964127,Reimerweg Ecke Heerstrasse,7,1964995
1576,1964128,Brunnenstrasse Ecke Lortzingstrasse,0,1964196
1577,1964128,U-Bhf. Gesundbrunnen,1,19641285
1578,1964128,Brunnenplatz,2,1964193
1579,1964128,Nettelbeckplatz,3,1964829
1580,1964128,Rathenower Strasse,4,1964987
1582,1964128,Unionplatz,5,19641327
1583,1964128,Saatwinkler Damm Ecke Seestrasse,6,19641083
1584,1964128,Jakob-Kaiser-Platz,7,1964555
1585,1964128,Wernerwerk,8,19641381
1586,1964128,Quellweg Ecke Nonnendamm Allee,9,1964963
1588,1964128,Paulsternstrasse Ecke Nonnendamm Allee,10,1964912
1589,1964128,Gartenfelderstrasse Ecke Nonnendamm Allee,11,1964366
1590,1964128,Carl-Schurz-Strasse Ecke Seegefelder Strasse,12,1964226
1591,1964128,Rathaus Spandau,13,1964979
1592,1964128,Hochgerichtstrasse,14,1964506
1593,1964128,Germersheimer Platz,15,1964377
1594,1964129,Diepensee,0,1964259
1595,1964129,Kienberg,1,1964599
1596,1964129,Waltersdorf,2,19641354
1597,1964129,"Bohnsdorf, Waldstrasse",3,1964169
1598,1964129,S-Bhf. Grünau,4,19641050
1599,1964130,Zühlsdorf,0,19641455
1600,1964130,"Summt, Seegarten",1,19641224
1601,1964130,"Triftweg, LPG",2,19641268
1602,1964130,"Mühlenbeck, Schule",3,1964820
1603,1964130,Mönchmühle,4,1964817
1604,1964130,"Schildow, Kirche",5,19641093
1605,1964131,"Bonsdorf, Waldstrasse",0,1964171
1606,1964131,Eichbuschplatz,1,1964290
1607,1964131,Joachimstrasse,2,1964563
1608,1964131,S-Bhf. Grünau,3,19641050
1609,1964132,Neu-Lindenberg,0,1964830
1610,1964132,Lindenberg,1,1964727
1611,1964132,"Malchow, Dorfstrasse",2,1964761
1612,1964133,Bhf. Zoo,0,1964147
1613,1964133,U-Bhf. Ernst-Reuter-Platz,1,19641279
1614,1964133,Cauerstrasse,2,1964227
1615,1964133,Richard-Wagner-Platz,3,19641004
1616,1964133,Luisenplatz,4,1964739
1617,1964133,Fürstenbrunner Weg,5,1964361
1618,1964133,Kirschenallee,6,1964604
1619,1964133,Schloss Ruhwald,7,19641099
1620,1964133,U-Bhf. Ruhleben,8,19641304
1621,1964133,Teltower Strasse,9,19641241
1622,1964133,Rathaus Spandau,10,1964979
1624,1964133,Hafenplatz,11,1964440
1625,1964133,Lynastrasse,12,1964745
1626,1964133,Klinkeplatz,13,1964616
1627,1964133,Hohenzollernring Ecke Schönwalderstrasse,14,1964525
1628,1964134,Bhf. Zoo,0,1964147
1629,1964134,Hardenbergstrasse Ecke Joachimstalerstrasse,1,1964455
1630,1964134,Kurfürstendamm Ecke Joachimstalerstrasse,2,1964654
1632,1964134,"Rankeplatz, Bundeshaus",3,1964972
1633,1964134,Berliner Strasse Ecke Bundesallee,4,1964111
1634,1964134,Bundesplatz,5,1964209
1636,1964134,"Schlossstrasse, Wilhelm-Schreiber-Platz",6,19641106
1637,1964134,Canovastrasse,7,1964223
1638,1964134,Attilaplatz,8,196477
1639,1964134,Mariendorfer Damm Ecke Kaiserstrasse,9,1964774
1640,1964134,Alt-Mariendorf Ecke Mariendorfer Damm,10,196429
1641,1964134,"Tauernallee, Adlermühle",11,19641233
1642,1964134,Buckower Chaussee Ecke Mariendorfer Damm,12,1964202
1643,1964134,"Lichtenrade, Goethestrasse",13,1964720
1644,1964134,Goltzstrasse,14,1964391
1645,1964134,Bhf. Lichtenrade,15,1964134
1646,1964134,"Lichtenrade, Blohmstrasse Ecke Wünsdorfer Strasse",16,1964719
1647,1964135,Bhf. Zoo,0,1964147
1648,1964135,Hardenbergstrasse,1,1964454
1650,1964135,Kurfürstendamm Ecke Joachimstalerstrasse,2,1964655
1651,1964135,Rankeplatz/Bundeshaus,3,1964973
1652,1964135,U-Bhf. Spichernstrasse,4,19641310
1653,1964135,U-Bhf. Fehrbelliner Platz,5,19641281
1654,1964135,Seesener Strasse Ecke Hohenzollerndamm,6,19641147
1655,1964135,"Berkaer Strasse, Elsterplatz",7,1964108
1656,1964135,Roseneck,8,19641020
1657,1964135,Pücklerstrasse,9,1964960
1658,1964135,Königin-Luise-Strasse,10,1964671
1660,1964135,U-Bhf. Oskar-Helene-Heim,11,19641300
1661,1964135,Sundgauer Strasse,12,19641226
1663,1964135,Winfriedstrasse,13,19641413
1664,1964135,Clayallee/Teltower Damm,14,1964237
1665,1964135,Rathaus Zehlendorf,15,1964985
1666,1964136,Bhf. Zoo,0,1964147
1667,1964136,Savignyplatz,1,19641087
1668,1964136,Leibnizstrasse Ecke Kantstrasse,2,1964696
1669,1964136,Wilmersdrofer Strasse Ecke Kantstrasse,3,19641411
1670,1964136,Amtsgericht,4,196462
1671,1964136,Wundtstrasse Ecke Neue Kantstrasse,5,19641431
1672,1964136,Messedamm Ecke Halenseestrasse,6,1964801
1673,1964136,Spanische Allee Ecke Kronprizessinnenweg,7,19641177
1674,1964136,Bhf. Wannsee,8,1964144
1675,1964136,Am Großen Wannsee,9,196447
1676,1964136,Rathaus Wannsee,10,1964984
1677,1964136,Stölpchensee,11,19641219
1678,1964137,Groß Ziethen,0,1964409
1679,1964137,Klein Ziethen,1,1964610
1680,1964137,"Waßmannsdorf, Warteh.",2,19641367
1681,1964137,"Schönefeld, Kirche",3,19641124
1682,1964137,Bhf. Schönefeld,4,1964138
1683,1964138,Schlesisches Tor,0,19641098
1684,1964138,Görlitzer Bahnhof (Oranienstr.),1,1964432
1685,1964138,Kottbusser Tor,2,1964633
1686,1964138,Prinzenstr.,3,1964954
1687,1964138,Hallesches Tor,4,1964447
1688,1964138,Gleisdreieck,5,1964382
1689,1964138,Kurfürstenstr.,6,1964661
1690,1964138,Nollendorfplatz,7,1964840
1691,1964138,Wittenbergplatz,8,19641421
1692,1964138,Zoologischer Garten,9,19641450
1693,1964138,Ernst-Reuter-Platz,10,1964310
1694,1964138,Deutsche Oper (Bismarckstr.),11,1964257
1695,1964138,Sophie-Charlotte-Platz,12,19641164
1696,1964138,Kaiserdamm (Messedamm),13,1964576
1697,1964138,Theodor-Heuss-Platz,14,19641253
1698,1964138,Ruhleben,15,19641027
1699,1964139,Schlesisches Tor,0,19641098
1700,1964139,Görlitzer Bahnhof (Oranienstr.),1,1964432
1701,1964139,Kottbusser Tor,2,1964633
1702,1964139,Prinzenstr.,3,1964954
1703,1964139,Hallesches Tor,4,1964447
1704,1964139,Möckernbrücke,5,1964816
1705,1964139,Gleisdreieck,6,1964382
1706,1964139,Kurfürstenstr.,7,1964661
1707,1964139,Nollendorfplatz,8,1964840
1708,1964139,Wittenbergplatz,9,19641421
1709,1964139,Augsburger Str.,10,196479
1710,1964139,Spichernstrasse,11,19641178
1711,1964139,Hohenzollernplatz,12,1964521
1712,1964139,Fehrbelliner Platz,13,1964323
1713,1964139,Heidelberger Platz,14,1964472
1714,1964139,Rüdesheimer Platz,15,19641038
1715,1964139,Breitenbachplatz,16,1964185
1716,1964139,Podbielskiallee,17,1964925
1717,1964139,Dahlem-Dorf,18,1964246
1718,1964139,Thielplatz,19,19641255
1719,1964139,Oskar-Helene-Heim,20,1964869
1720,1964139,Onkel Toms Hütte,21,1964857
1721,1964139,Krumme Lanke,22,1964650
1722,1964140,Deutsche Oper (Bismarckstr.),0,1964257
1723,1964140,Richard-Wagner-Platz,1,19641006
1724,1964141,Nollendorfplatz,0,1964840
1725,1964141,Bayerischer Platz,1,196495
1726,1964141,Innsbrucker Platz,2,1964551
1727,1964142,Wittenbergplatz,0,19641421
1728,1964142,Kurfürstendamm,1,1964652
1730,1964143,Tegel,0,19641237
1731,1964143,Borsigwerke,1,1964175
1732,1964143,Holzhauser Str.,2,1964528
1733,1964143,Seidelstr. (Flughafen Tegel),3,19641151
1734,1964143,Scharnweberstr. (Eichborndamm),4,19641091
1735,1964143,Kurt-Schumacher-Platz,5,1964667
1736,1964143,Afrikanische Str.,6,19645
1737,1964143,Rehberge,7,1964992
1738,1964143,Seestr.,8,19641149
1739,1964143,Leopoldplatz,9,1964709
1740,1964143,Bahnhof Wedding,10,196487
1741,1964143,Reinickendorfer Str.,11,1964997
1742,1964143,Bahnhof Friedrichstr. (Stadtbahn),12,196485
1743,1964143,Kochstr.,13,1964624
1744,1964143,Hallesches Tor,14,1964447
1745,1964143,Mehringdamm,15,1964796
1746,1964143,Gneisenaustr.,16,1964385
1747,1964143,Südstern,17,19641230
1748,1964143,Hermannplatz,18,1964488
1749,1964143,Rathaus Neukölln,19,1964976
1750,1964143,Karl-Marx-Str.,20,1964586
1751,1964143,Neukölln (Südring),21,1964834
1752,1964143,Grenzallee,22,1964405
1753,1964143,Blaschkoallee,23,1964162
1754,1964143,Parchimer Allee,24,1964904
1755,1964143,Britz-Süd,25,1964189
1756,1964144,Mehringdamm,0,1964796
1757,1964144,Flughafen,1,1964333
1758,1964144,Paradestr.,2,1964902
1759,1964144,Tempelhof (Südring),3,19641246
1760,1964145,Gesundbrunnen,0,1964379
1761,1964145,Voltastr.,1,19641342
1762,1964145,Moritzplatz,2,1964811
1763,1964145,Kottbusser Tor,3,1964633
1764,1964145,Kottbusser Damm (Schönleinstr.),4,1964632
1765,1964145,Hermannplatz,5,1964488
1766,1964145,Boddinstr.,6,1964167
1767,1964145,Leinestr.,7,1964699
1768,1964146,Leopoldplatz,0,1964709
1769,1964146,Amrumer Strasse,1,196461
1770,1964146,Pulitzstrasse,2,1964957
1771,1964146,Birkenstrasse,3,1964153
1772,1964146,Turmstrasse,4,19641271
1773,1964146,Hansaplatz,5,1964453
1774,1964146,Zoologischer Garten,6,19641450
1775,1964146,Kurfürstendamm,7,1964652
1776,1964146,Spichernstrasse,8,19641178
1777,1964147,Gesundbrunnen,0,1964378
1778,1964147,Wedding,1,19641368
1779,1964147,Putlitzstr.,2,1964958
1780,1964147,Beusselstr.,3,1964123
1781,1964147,Jungfernheide,4,1964569
1782,1964147,Westend,5,19641383
1783,1964147,Witzleben,6,19641422
1784,1964147,Westkreuz,7,19641384
1785,1964147,Halensee,8,1964445
1786,1964147,Hohenzollerndamm,9,1964519
1787,1964147,Schmargendorf,10,19641109
1788,1964147,Wilmersdorf,11,19641406
1789,1964147,Innsbrucker Platz,12,1964550
1790,1964147,Schöneberg,13,19641123
1791,1964147,Papestr.,14,1964900
1792,1964147,Tempelhof,15,19641245
1793,1964147,Hermannstr.,16,1964489
1794,1964147,Neukölln,17,1964833
1795,1964147,Sonnenallee,18,19641160
1796,1964148,Gesundbrunnen,0,1964378
1797,1964148,Wedding,1,19641368
1798,1964148,Putlitzstr.,2,1964958
1799,1964148,Beusselstr.,3,1964123
1800,1964148,Jungfernheide,4,1964569
1801,1964148,Siemensstadt-Fürstenbrunn,5,19641157
1802,1964148,Spandau,6,19641168
1803,1964148,Spandau West,7,19641169
1805,1964149,Heiligensee,0,1964474
1806,1964149,Schulzendorf (b Tegel),1,19641114
1807,1964149,Tegel,2,19641236
1808,1964149,Eichbornstr.,3,1964288
1809,1964149,Wittenau (Kremmener Bahn),4,19641418
1810,1964149,Reinickendorf,5,1964996
1811,1964149,Schönholz,6,19641137
1812,1964149,Wollankstr.,7,19641425
1813,1964149,Gesundbrunnen,8,1964378
1814,1964149,Humboldthain,9,1964535
1815,1964149,Friedrichstr.,10,1964356
1816,1964149,Anhalter Bahnhof,11,196468
1817,1964149,Yorckstr.,12,19641432
1818,1964149,Papestr.,13,1964900
1819,1964149,Priesterweg,14,1964949
1820,1964149,Mariendorf,15,1964770
1821,1964149,Marienfelde,16,1964778
1822,1964149,Buckower Ch.,17,1964200
1823,1964149,Lichtenrade,18,1964718
1824,1964150,Jungfernheide,0,1964569
1825,1964150,Wernerwerk,1,19641382
1826,1964150,Siemensstadt,2,19641156
1827,1964150,Gartenfeld,3,1964365
1828,1964151,Gesundbrunnen,0,1964378
1829,1964151,Humboldthain,1,1964535
1830,1964151,Friedrichstr.,2,1964356
1831,1964151,Anhalter Bahnhof,3,196468
1832,1964151,Yorckstr.,4,19641432
1833,1964151,Papestr.,5,1964900
1834,1964151,Priesterweg,6,1964949
1835,1964151,Südende,7,19641228
1836,1964151,Lankwitz,8,1964690
1837,1964151,Lichterfelde Ost,9,1964722
1838,1964151,Lichterfelde Süd,10,1964723
1839,1964152,Frohnau,0,1964358
1840,1964152,Hermsdorf,1,1964492
1841,1964152,Waidmannslust,2,19641343
1842,1964152,Wittenau (Nordbahn),3,19641419
1843,1964152,Wilhelmsruh,4,19641401
1844,1964152,Schönholz,5,19641137
1845,1964152,Wollankstr.,6,19641425
1846,1964152,Gesundbrunnen,7,1964378
1847,1964152,Humboldthain,8,1964535
1848,1964152,Friedrichstr.,9,1964356
1849,1964152,Anhalter Bahnhof,10,196468
1850,1964152,Großgörschenstr.,11,1964415
1851,1964152,Schöneberg,12,19641123
1852,1964152,Friedenau,13,1964346
1853,1964152,Feuerbachstr.,14,1964326
1854,1964152,Steglitz,15,19641194
1855,1964152,Botanischer Garten,16,1964178
1856,1964152,Lichterfelde West,17,1964724
1857,1964152,Sundgauer Str.,18,19641225
1858,1964152,Zehlendorf,19,19641437
1859,1964152,Lindenthaler Allee,20,1964732
1860,1964152,Schlachtensee,21,19641097
1861,1964152,Nikolassee,22,1964837
1862,1964152,Wannsee,23,19641357
1863,1964153,Zehlendorf,0,19641437
1864,1964153,Düppel-Kleinmachnow,1,1964278
1865,1964154,Friedrichstr.,0,1964356
1866,1964154,Lehrter Stadtbahnhof,1,1964695
1867,1964154,Bellevue,2,1964100
1868,1964154,Tiergarten,3,19641261
1869,1964154,Zoologischer Garten,4,19641449
1870,1964154,Savignyplatz,5,19641088
1871,1964154,Charlottenburg,6,1964229
1872,1964154,Westkreuz,7,19641384
1873,1964154,Eichkamp,8,1964293
1874,1964154,Heerstr.,9,1964468
1875,1964154,Olympiastadion,10,1964855
1876,1964154,Pichelsberg,11,1964917
1877,1964154,Spandau,12,19641168
1878,1964154,Spandau West,13,19641169
1879,1964155,Friedrichstr.,0,1964356
1880,1964155,Lehrter Stadtbahnhof,1,1964695
1881,1964155,Bellevue,2,1964100
1882,1964155,Tiergarten,3,19641261
1883,1964155,Zoologischer Garten,4,19641449
1884,1964155,Savignyplatz,5,19641088
1885,1964155,Charlottenburg,6,1964229
1886,1964155,Westkreuz,7,19641384
1887,1964155,Grunewald,8,1964416
1888,1964155,Nikolassee,9,1964837
1889,1964155,Wannsee,10,19641357
1890,1964156,Zoologischer Garten,0,19641449
1891,1964156,Savignyplatz,1,19641088
1892,1964156,Charlottenburg,2,1964229
1893,1964156,Halensee,3,1964445
1894,1964156,Hohenzollerndamm,4,1964519
1895,1964156,Schmargendorf,5,19641109
1896,1964156,Wilmersdorf,6,19641406
1897,1964156,Innsbrucker Platz,7,1964550
1898,1964156,Schöneberg,8,19641123
1899,1964156,Papestr.,9,1964900
1900,1964156,Tempelhof,10,19641245
1901,1964156,Hermannstr.,11,1964489
1902,1964156,Neukölln,12,1964833
1903,1964156,Köllnische Heide,13,1964668
1904,1964157,Friedrichstr.,0,1964356
1905,1964157,Marx-Engels-Platz,1,1964791
1906,1964157,Alexanderplatz,2,19649
1907,1964157,Jannowitzbrücke,3,1964557
1908,1964157,Ostbahnhof,4,1964877
1909,1964157,Warschauer Str.,5,19641360
1910,1964157,Ostkreuz,6,1964880
1911,1964157,Nöldnerplatz,7,1964845
1912,1964157,Lichtenberg,8,1964715
1913,1964157,Friedrichsfelde Ost,9,1964353
1914,1964157,Biesdorf,10,1964151
1915,1964157,Kaulsdorf,11,1964596
1916,1964157,Mahlsdorf,12,1964758
1917,1964157,Hoppegarten (Mark),13,1964531
1918,1964157,Neuenhagen (b Bln),14,1964832
1919,1964157,Fredersdorf (b Bln),15,1964342
1920,1964157,Giebelsee,16,1964380
1921,1964157,Strausberg,17,19641208
1922,1964158,Strausberg,0,19641208
1923,1964158,Strausberg Stadt,1,19641210
1924,1964158,Strausberg Nord,2,19641209
1925,1964159,Friedrichstr.,0,1964356
1926,1964159,Marx-Engels-Platz,1,1964791
1927,1964159,Alexanderplatz,2,19649
1928,1964159,Jannowitzbrücke,3,1964557
1929,1964159,Ostbahnhof,4,1964877
1930,1964159,Warschauer Str.,5,19641360
1931,1964159,Ostkreuz,6,1964880
1932,1964159,Rummelsburg,7,19641028
1933,1964159,Betriebsbahnhof Rummelsburg,8,1964121
1934,1964159,Karlshorst,9,1964588
1935,1964159,Wuhlheide,10,19641430
1936,1964159,Köpenick,11,1964679
1937,1964159,Hirschgarten,12,1964503
1938,1964159,Friedrichshagen,13,1964354
1939,1964159,Rahnsdorf,14,1964967
1940,1964159,Wilhelmshagen,15,19641400
1941,1964159,Erkner,16,1964306
1942,1964160,Falkensee,0,1964319
1943,1964160,Albrechtshof,1,19648
1944,1964161,Friedrichstr.,0,1964356
1945,1964161,Marx-Engels-Platz,1,1964791
1946,1964161,Alexanderplatz,2,19649
1947,1964161,Jannowitzbrücke,3,1964557
1948,1964161,Ostbahnhof,4,1964877
1949,1964161,Warschauer Str.,5,19641360
1950,1964161,Ostkreuz,6,1964880
1951,1964161,Treptower Park,7,19641266
1952,1964161,Plänterwald,8,1964924
1953,1964161,Baumschulenweg,9,196493
1954,1964161,Schöneweide,10,19641132
1955,1964161,Betriebsbahnhof Schöneweide,11,1964122
1956,1964161,Adlershof,12,19643
1957,1964161,Grünau,13,1964421
1958,1964161,Eichwalde,14,1964295
1959,1964161,Zeuthen,15,19641444
1960,1964161,Wildau,16,19641395
1961,1964161,Königs Wusterhausen,17,1964673
1962,1964162,Friedrichstr.,0,1964356
1963,1964162,Marx-Engels-Platz,1,1964791
1964,1964162,Alexanderplatz,2,19649
1965,1964162,Jannowitzbrücke,3,1964557
1966,1964162,Ostbahnhof,4,1964877
1967,1964162,Warschauer Str.,5,19641360
1968,1964162,Ostkreuz,6,1964880
1969,1964162,Treptower Park,7,19641266
1970,1964162,Plänterwald,8,1964924
1971,1964162,Baumschulenweg,9,196493
1972,1964162,Schöneweide,10,19641132
1973,1964162,Betriebsbahnhof Schöneweide,11,1964122
1974,1964162,Adlershof,12,19643
1978,1964163,Oranienburg,0,1964860
1979,1964163,Lehnitz,1,1964694
1980,1964163,Borgsdorf,2,1964172
1981,1964163,Birkenwerder,3,1964154
1982,1964163,Hohen Neuendorf (b Bln),4,1964511
1983,1964163,Bergfelde (b Bln),5,1964104
1984,1964163,Schönfließ,6,19641133
1985,1964163,Blankenburg,7,1964159
1986,1964163,Pankow-Heinersdorf,8,1964894
1987,1964163,Pankow,9,1964889
1988,1964163,Schönhauser Allee,10,19641134
1989,1964163,Prenzlauer Allee,11,1964937
1990,1964163,Greifswalder Str.,12,1964400
1991,1964163,Leninallee,13,1964701
1992,1964163,Zentralviehhof,14,19641442
1993,1964163,Frankfurter Allee,15,1964336
1994,1964163,Ostkreuz,16,1964880
1995,1964163,Warschauer Str.,17,19641360
1996,1964163,Ostbahnhof,18,1964877
1997,1964163,Jannowitzbrücke,19,1964557
1998,1964163,Alexanderplatz,20,19649
1999,1964164,Hennigsdorf (b Bln),0,1964483
2000,1964164,Hennigsdorf Nord,1,1964484
2001,1964164,Hohenschöpping,2,1964517
2002,1964164,Velten (Mark),3,19641335
2003,1964165,Bernau (b Bln),0,1964116
2004,1964165,Zepernick (b Bernau),1,19641443
2005,1964165,Röntgental,2,19641032
2006,1964165,Buch,3,1964197
2007,1964165,Karow,4,1964592
2008,1964165,Blankenburg,5,1964159
2009,1964165,Pankow-Heinersdorf,6,1964894
2010,1964165,Pankow,7,1964889
2011,1964165,Schönhauser Allee,8,19641134
2012,1964165,Prenzlauer Allee,9,1964937
2013,1964165,Greifswalder Str.,10,1964400
2014,1964165,Leninallee,11,1964701
2015,1964165,Zentralviehhof,12,19641442
2016,1964165,Frankfurter Allee,13,1964336
2017,1964165,Ostkreuz,14,1964880
2018,1964165,Treptower Park,15,19641266
2019,1964165,Plänterwald,16,1964924
2020,1964165,Baumschulenweg,17,196493
2021,1964165,Schöneweide,18,19641132
2022,1964165,Oberspree,19,1964849
2023,1964165,Spindlersfeld,20,19641180
2024,1964166,Schönhauser Allee,0,19641134
2025,1964166,Prenzlauer Allee,1,1964937
2026,1964166,Greifswalder Str.,2,1964400
2027,1964166,Leninallee,3,1964701
2028,1964166,Zentralviehhof,4,19641442
2029,1964166,Frankfurter Allee,5,1964336
2030,1964166,Ostkreuz,6,1964880
2031,1964166,Treptower Park,7,19641266
2032,1964166,Plänterwald,8,1964924
2033,1964166,Baumschulenweg,9,196493
2034,1964166,Schöneweide,10,19641132
2035,1964166,Betriebsbahnhof Schöneweide,11,1964122
2036,1964166,Adlershof,12,19643
2040,1964167,Kosterstrasse,0,1964630
2041,1964167,Andreasstrasse,1,196466
2042,1964167,Küstriner Platz,2,1964686
2043,1964167,Warschauer Strasse,3,19641361
2044,1964167,Boxhagenerstrasse Ecke Holteistrasse,4,1964179
2045,1964167,S-Bhf. Rummelsburg,5,19641071
2046,1964167,Weitlingstrasse,6,19641372
2047,1964167,Bhf. Lichtenberg,7,1964132
2048,1964167,Obus-Bf. Siegfriedstrasse,8,1964851
2049,1964167,Roederplatz,9,19641017
2050,1964167,Proskauer Ecke Dolziger Strasse,10,1964955
2051,1964167,Ebertystrasse Ecke Leninallee,11,1964281
2052,1964167,Greifswalderstrasse Ecke Dimitroffstrasse,12,1964403
2053,1964167,Königstor,13,1964675
2054,1964167,"Alexanderplatz, Neue Königstrasse",14,196416
2055,1964167,Klosterstrasse,15,1964618
2056,1964168,Marzahner Chaussee,0,1964793
2057,1964168,"Alt-Marzahn, Kirche",1,196431
2058,1964168,Elisabethstrasse,2,1964296
2059,1964168,S-Bhf. Biesdorf,3,19641045
2060,1964168,"Alt-Biesdorf, Oberfeldstrasse",4,196419
2061,1964168,"Alt-Friedrichsfelde, Am Tierpark",5,196423
2062,1964168,Bhf. Lichtenberg,6,1964132
2063,1964169,Ostbahnhof,0,1964876
2064,1964169,Küstriner Platz,1,1964686
2065,1964169,Stalinallee,2,19641191
2066,1964169,Leninplatz,3,1964703
2067,1964169,Königstor,4,1964675
2068,1964169,Prenzlauer Tor,5,1964945
2069,1964169,Rosenthaler Platz,6,19641023
2070,1964169,Oranienburger Tor,7,1964863
2071,1964169,Robert-Koch-Platz,8,19641016
2094,1964172,"Heinersdorf, Romain-Rolland-Str.",0,1964479
2095,1964172,"Heinersdorf, Kirche",1,1964478
2096,1964172,Am Steinberg,2,196457
2097,1964172,Prenzlauer Allee Ecke Wisbyer Strasse,3,1964939
2098,1964172,S-Bhf. Prenzlauer Allee,4,19641068
2099,1964172,Dimitroffstrasse,5,1964262
2102,1964172,SaarBrücker Strasse,6,19641079
2103,1964172,Prenzlauer Tor,7,1964946
2104,1964172,"Alexanderplatz, Grunerstrasse",8,196412
2105,1964172,"Jüdenstrasse, Molkenmarkt",9,1964572
2106,1964173,"Bohnsdorf, Waldstrasse",0,1964169
2107,1964173,Eichbuschplatz,1,1964290
2108,1964173,Joachimstrasse,2,1964563
2109,1964173,S-Bhf. Grünau,3,19641050
2110,1964174,Pankow (Vinetastr.),0,1964890
2111,1964174,Schönhauser Allee,1,19641136
2112,1964174,Dimitroffstr.,2,1964260
2113,1964174,Senefelderplatz,3,19641153
2114,1964174,Luxemburgplatz,4,1964743
2115,1964174,Alexanderplatz,5,196410
2116,1964174,Klosterstr.,6,1964617
2117,1964174,Märkisches Museum,7,1964815
2118,1964174,Spittelmarkt,8,19641182
2119,1964174,Hausvogteiplatz,9,1964464
2120,1964174,Stadtmitte,10,19641188
2121,1964174,Thälmannplatz,11,19641260
2122,1964175,Alexanderplatz,0,196410
2123,1964175,Schillingstr.,1,19641095
2124,1964175,Strausberger Platz,2,19641211
2125,1964175,Marchlewskistr.,3,1964768
2126,1964175,Frankfurter Tor,4,1964338
2127,1964175,Samariterstr.,5,19641086
2128,1964175,Stalinallee (Ringbahn),6,19641192
2129,1964175,Magdalenenstr.,7,1964755
2130,1964175,Bahnhof Lichtenberg (Zentralfriedhof),8,196486
2131,1964175,Friedrichsfelde (Tierpark),9,1964352
2132,1964176,Kladow,0,1964607
2133,1964176,Wannsee,1,19641356
